,C,normalized,train,test,std
47,2.342868423732233,True,0.5903225806451613,0.5794117647058824,0.07446464059513039
48,2.6312860738959447,True,0.5906451612903225,0.5764705882352942,0.07692174606248249
49,2.955209235202888,True,0.5912903225806451,0.5764705882352942,0.07692174606248249
50,3.319008795914677,True,0.5916129032258064,0.5764705882352942,0.07692174606248249
51,3.7275937203149416,True,0.5912903225806452,0.5764705882352942,0.07692174606248249
52,4.186477288289951,True,0.5916129032258064,0.5764705882352942,0.07692174606248249
53,4.701851489299856,True,0.592258064516129,0.5794117647058824,0.07446464059513039
54,5.280670574582637,True,0.594516129032258,0.5764705882352942,0.07692174606248249
55,5.930744895010559,True,0.5948387096774194,0.573529411764706,0.0802784944938599
56,6.660846290809161,True,0.5958064516129032,0.5764705882352942,0.08544611203725855
57,7.480826455225086,True,0.5964516129032258,0.5794117647058824,0.0872989534097402
58,8.401749869294344,True,0.597741935483871,0.5794117647058824,0.0872989534097402
59,9.43604310147889,True,0.5983870967741935,0.5794117647058824,0.0872989534097402
60,10.597662486760708,True,0.599032258064516,0.5823529411764706,0.08504018996941744
61,11.902282447787156,True,0.5996774193548386,0.5882352941176471,0.09017476303974056
62,13.367506999197078,True,0.6006451612903226,0.5911764705882353,0.09060542235734921
63,15.013107289081743,True,0.6016129032258065,0.5882352941176471,0.0930081664755406
64,16.861288382868803,True,0.6029032258064515,0.5882352941176471,0.0930081664755406
65,18.936988889503603,True,0.6029032258064515,0.5882352941176471,0.0930081664755406
66,21.268217472962103,True,0.6041935483870968,0.5852941176470589,0.09249520702068464
67,23.88643078984598,True,0.6045161290322579,0.5852941176470589,0.09249520702068464
68,26.826957952797272,True,0.6048387096774193,0.5852941176470589,0.09249520702068464
69,30.12947724726992,True,0.6054838709677419,0.5852941176470589,0.09249520702068464
70,33.83855153428233,True,0.6061290322580645,0.5852941176470589,0.09249520702068464
71,38.00422956365886,True,0.6070967741935483,0.5852941176470589,0.09249520702068464
72,42.68272131163821,True,0.6070967741935483,0.5852941176470589,0.09249520702068464
73,47.93715645558219,True,0.6064516129032258,0.5823529411764706,0.0928219637532912
74,53.83843622033489,True,0.6061290322580645,0.5794117647058824,0.09397967828629683
75,60.46619009070436,True,0.6064516129032257,0.5794117647058824,0.09397967828629683
76,67.90985029955714,True,0.6077419354838709,0.5794117647058824,0.09397967828629683
77,76.26985859023443,True,0.6083870967741934,0.5764705882352942,0.09593827311941232
78,85.659021536855,True,0.6083870967741934,0.5764705882352942,0.09593827311941232
79,96.2040327106476,True,0.6087096774193548,0.5764705882352942,0.09593827311941232
80,108.04718223181285,True,0.6100000000000001,0.5764705882352942,0.09593827311941232
81,121.34827677491431,True,0.6099999999999999,0.5764705882352942,0.09593827311941232
82,136.28679593557754,True,0.6106451612903225,0.573529411764706,0.09230796956750129
83,153.06431405563595,True,0.6106451612903225,0.573529411764706,0.09230796956750129
84,171.90722018585745,True,0.6103225806451613,0.573529411764706,0.09230796956750129
85,193.06977288832496,True,0.6106451612903225,0.5764705882352942,0.0903664205631601
86,216.8375310987433,True,0.6129032258064516,0.5764705882352942,0.0903664205631601
87,243.53120734334175,True,0.6129032258064516,0.5764705882352942,0.0903664205631601
88,273.5109953041211,True,0.6132258064516128,0.5764705882352942,0.0903664205631601
89,307.18143012686966,True,0.6132258064516128,0.5823529411764706,0.09093896961023712
90,344.99684705497157,True,0.613225806451613,0.5823529411764706,0.09093896961023712
91,387.4675120456128,True,0.6135483870967742,0.5823529411764706,0.09093896961023712
92,435.16650709244203,True,0.6138709677419356,0.5823529411764706,0.09093896961023712
93,488.73746316244274,True,0.6148387096774194,0.5823529411764706,0.09093896961023712
94,548.9032450921558,True,0.6145161290322582,0.5794117647058824,0.08630235735953655
95,616.4757056337161,True,0.6148387096774194,0.5794117647058824,0.08630235735953655
96,692.3666402678734,True,0.6141935483870968,0.5794117647058824,0.08630235735953655
97,777.6000906038043,True,0.614516129032258,0.5764705882352942,0.08843115516689948
98,873.3261623828438,True,0.6148387096774194,0.5794117647058824,0.08630235735953655
99,980.8365445406671,True,0.6148387096774194,0.5764705882352942,0.08843115516689948
100,1101.5819387358995,True,0.6154838709677419,0.5764705882352942,0.08843115516689948
101,1237.191634532162,True,0.6161290322580646,0.5764705882352942,0.08843115516689948
102,1389.4954943731389,True,0.6170967741935484,0.5823529411764706,0.08504018996941744
103,1560.5486450070748,True,0.617741935483871,0.5823529411764706,0.08504018996941744
104,1752.6592085367583,True,0.619032258064516,0.5823529411764706,0.08504018996941744
105,1968.4194472866113,True,0.6193548387096774,0.5852941176470589,0.08468341205228219
106,2210.740742743128,True,0.6193548387096774,0.5852941176470589,0.08468341205228219
107,2482.89288056033,True,0.6193548387096774,0.5852941176470589,0.08468341205228219
108,2788.5481717262915,True,0.619032258064516,0.5823529411764706,0.08504018996941744
109,3131.8310052438446,True,0.619032258064516,0.5823529411764706,0.08504018996941744
110,3517.37350096938,True,0.6193548387096774,0.5823529411764706,0.08504018996941744
111,3950.3780135666484,True,0.619032258064516,0.5823529411764706,0.08504018996941744
112,4436.687330978616,True,0.6187096774193548,0.5764705882352942,0.08843115516689948
113,4982.863514647306,True,0.6177419354838708,0.5764705882352942,0.08843115516689948
114,5596.276445319552,True,0.619032258064516,0.5764705882352942,0.08843115516689948
115,6285.203269240097,True,0.619032258064516,0.5764705882352942,0.08843115516689948
116,7058.9400866187525,True,0.6180645161290322,0.5823529411764706,0.08803899733585746
117,7927.927389450606,True,0.6187096774193548,0.5794117647058824,0.09117647058823532
118,8903.890941296735,True,0.6193548387096774,0.5794117647058824,0.09117647058823532
119,10000.0,True,0.6196774193548387,0.5823529411764706,0.08803899733585746
