,C,normalized,train,test,std
48,2.6312860738959447,False,0.7636726546906187,0.7396396396396396,0.03545706063811608
49,2.955209235202888,False,0.7639720558882236,0.7396396396396396,0.04017856418194191
50,3.319008795914677,False,0.7651696606786427,0.7396396396396396,0.03333333333333333
51,3.7275937203149416,False,0.7649700598802396,0.7387387387387387,0.03465834966066909
52,4.186477288289951,False,0.7659680638722556,0.745945945945946,0.03530796025633409
53,4.701851489299856,False,0.7676646706586825,0.745045045045045,0.037156019148290594
54,5.280670574582637,False,0.7689620758483033,0.7423423423423423,0.03608105296306447
55,5.930744895010559,False,0.7703592814371258,0.745045045045045,0.034198653866850996
56,6.660846290809161,False,0.7664670658682634,0.7423423423423424,0.037406377463111165
57,7.480826455225086,False,0.7654690618762474,0.7378378378378379,0.04078007314506765
58,8.401749869294344,False,0.7652694610778443,0.726126126126126,0.04112689084869669
59,9.43604310147889,False,0.7575848303393213,0.7144144144144144,0.05128809127023526
60,10.597662486760708,False,0.7645708582834331,0.7252252252252251,0.03101245851902434
61,11.902282447787156,False,0.751996007984032,0.7279279279279278,0.0390205546445184
62,13.367506999197078,False,0.755189620758483,0.7234234234234235,0.042457195199813245
63,15.013107289081743,False,0.7587824351297405,0.726126126126126,0.05799451149344533
64,16.861288382868803,False,0.7662674650698603,0.7333333333333334,0.033996328403807584
65,18.936988889503603,False,0.7641716566866267,0.7306306306306307,0.04583983507462541
66,21.268217472962103,False,0.7644710578842314,0.7306306306306307,0.03956791217296892
67,23.88643078984598,False,0.7534930139720559,0.7153153153153152,0.046499055497527704
68,26.826957952797272,False,0.7545908183632735,0.7216216216216216,0.04601655059143111
69,30.12947724726992,False,0.7489021956087825,0.7126126126126127,0.03333333333333334
70,33.83855153428233,False,0.7446107784431139,0.7081081081081081,0.03847595766497769
71,38.00422956365886,False,0.7352295409181637,0.7018018018018019,0.03702472538384597
72,42.68272131163821,False,0.7250499001996008,0.7063063063063063,0.03562832420411746
73,47.93715645558219,False,0.7283433133732535,0.7027027027027027,0.04206348659433783
74,53.83843622033489,False,0.7251497005988023,0.6945945945945946,0.04494583669645556
75,60.46619009070436,False,0.718562874251497,0.700900900900901,0.04335570960546293
76,67.90985029955714,False,0.7090818363273452,0.6819819819819821,0.039279692534399356
77,76.26985859023443,False,0.7079840319361279,0.6855855855855857,0.04310224761767814
78,85.659021536855,False,0.7083832335329341,0.6891891891891893,0.05084306688116201
79,96.2040327106476,False,0.7018962075848303,0.69009009009009,0.04888165753603796
80,108.04718223181285,False,0.7021956087824351,0.6963963963963964,0.04358908253478539
81,121.34827677491431,False,0.6981037924151696,0.6819819819819821,0.06070895707687008
82,136.28679593557754,False,0.6977045908183633,0.7027027027027027,0.054947570025142
83,153.06431405563595,False,0.7,0.6927927927927928,0.05718414800921927
84,171.90722018585745,False,0.692315369261477,0.6855855855855857,0.050874983436019816
85,193.06977288832496,False,0.6927145708582834,0.6837837837837839,0.058724643199035184
86,216.8375310987433,False,0.6831337325349301,0.6972972972972974,0.06839730773370199
87,243.53120734334175,False,0.6795409181636727,0.6819819819819821,0.05160361618601688
88,273.5109953041211,False,0.6785429141716566,0.6855855855855856,0.052754652151197644
89,307.18143012686966,False,0.6884231536926146,0.7009009009009008,0.05565205481614597
90,344.99684705497157,False,0.6887225548902196,0.6864864864864865,0.05877299614522556
91,387.4675120456128,False,0.6828343313373254,0.6828828828828828,0.0704548280937555
92,435.16650709244203,False,0.6790419161676647,0.6720720720720721,0.05286991261665299
93,488.73746316244274,False,0.6789421157684631,0.6657657657657656,0.05150916165377588
94,548.9032450921558,False,0.6604790419161677,0.6468468468468468,0.06905862305130378
95,616.4757056337161,False,0.6771457085828343,0.6711711711711713,0.05084306688116203
96,692.3666402678734,False,0.6729540918163673,0.6549549549549549,0.055396249151867416
97,777.6000906038043,False,0.6699600798403194,0.6585585585585585,0.05603719473904139
98,873.3261623828438,False,0.6760479041916168,0.663963963963964,0.04733803479430505
99,980.8365445406671,False,0.6570858283433133,0.6387387387387388,0.06936936936936938
100,1101.5819387358995,False,0.6627744510978044,0.6513513513513514,0.044327620180693854
101,1237.191634532162,False,0.6674650698602795,0.6585585585585586,0.04636796119804605
102,1389.4954943731389,False,0.665568862275449,0.6549549549549549,0.05495495495495494
103,1560.5486450070748,False,0.6650698602794411,0.6576576576576576,0.04263841285116842
104,1752.6592085367583,False,0.6659680638722555,0.6333333333333334,0.04733803479430505
105,1968.4194472866113,False,0.6656686626746506,0.6414414414414414,0.042979677268023646
106,2210.740742743128,False,0.657185628742515,0.6378378378378378,0.053571418909255875
107,2482.89288056033,False,0.6654690618762474,0.6558558558558559,0.05594297187841448
108,2788.5481717262915,False,0.6572854291417165,0.6567567567567568,0.03767661921860626
109,3131.8310052438446,False,0.6545908183632736,0.636936936936937,0.05894536145209221
110,3517.37350096938,False,0.6538922155688622,0.6477477477477478,0.057749082920855295
111,3950.3780135666484,False,0.6601796407185628,0.6594594594594595,0.04221756581571164
112,4436.687330978616,False,0.6532934131736526,0.6513513513513514,0.05300023812642426
113,4982.863514647306,False,0.6548902195608782,0.6477477477477478,0.04156854772994351
114,5596.276445319552,False,0.662375249500998,0.6504504504504505,0.06147287246570086
115,6285.203269240097,False,0.656686626746507,0.6603603603603604,0.035594137414663794
116,7058.9400866187525,False,0.6528942115768462,0.6621621621621622,0.03448226884505338
117,7927.927389450606,False,0.6607784431137724,0.6639639639639638,0.047849627837439644
118,8903.890941296735,False,0.6597804391217565,0.6504504504504505,0.06329429935225331
119,10000.0,False,0.6586826347305389,0.6396396396396398,0.05175281663547774
0,0.01,True,0.595808383233533,0.5945945945945946,0.04999797090274454
1,0.011231045018329522,True,0.595808383233533,0.5945945945945946,0.04999797090274454
2,0.012613637220374436,True,0.595808383233533,0.5945945945945946,0.04999797090274454
3,0.014166432746690208,True,0.595808383233533,0.5945945945945946,0.04999797090274454
4,0.015910384392721525,True,0.595808383233533,0.5945945945945946,0.04999797090274454
5,0.017869024337358284,True,0.595808383233533,0.5945945945945946,0.04999797090274454
6,0.020068781676649675,True,0.595808383233533,0.5945945945945946,0.04999797090274454
7,0.022539339047347912,True,0.595808383233533,0.5945945945945946,0.04999797090274454
8,0.02531403315241567,True,0.595808383233533,0.5945945945945946,0.04999797090274454
9,0.028430304593026635,True,0.595808383233533,0.5945945945945946,0.04999797090274454
10,0.031930203076910274,True,0.595808383233533,0.5945945945945946,0.04999797090274454
11,0.03586095482011831,True,0.595808383233533,0.5945945945945946,0.04999797090274454
12,0.040275599798502974,True,0.595808383233533,0.5945945945945946,0.04999797090274454
13,0.04523370744772101,True,0.595808383233533,0.5945945945945946,0.04999797090274454
14,0.05080218046913023,True,0.595808383233533,0.5945945945945946,0.04999797090274454
15,0.057056157587810206,True,0.595808383233533,0.5945945945945946,0.04999797090274454
16,0.06408002744416,True,0.595808383233533,0.5945945945945946,0.04999797090274454
17,0.07196856730011521,True,0.597305389221557,0.5954954954954955,0.050232799493515855
18,0.08082822192522715,True,0.5977045908183632,0.5954954954954955,0.050232799493515855
19,0.09077853991937558,True,0.6042914171656687,0.6,0.05585585585585586
20,0.10195378685327301,True,0.6143712574850299,0.6063063063063063,0.05597923020867023
21,0.11450475699382819,True,0.6233532934131736,0.618018018018018,0.05348043992668768
22,0.12860080806105664,True,0.631437125748503,0.6297297297297296,0.05182334060637715
23,0.14443214647272812,True,0.6355289421157685,0.6342342342342342,0.05019239018805089
24,0.16221239391291728,True,0.6426147704590819,0.6369369369369369,0.05853083196677761
25,0.18218146985669748,True,0.6496007984031936,0.6477477477477478,0.05182334060637714
26,0.2046088289466012,True,0.6509980039920158,0.6513513513513514,0.050168128981354414
27,0.22979709690469627,True,0.6496007984031935,0.6477477477477478,0.05039411268809727
28,0.2580861540418075,True,0.654191616766467,0.6513513513513514,0.047679706747384656
29,0.2898577214651068,True,0.6736526946107784,0.672972972972973,0.044327620180693854
30,0.3255405118685032,True,0.6939121756487026,0.6891891891891891,0.046507781978884
31,0.36561601440851954,True,0.7037924151696606,0.7036036036036035,0.050070966600325235
32,0.4106249917244298,True,0.7106786427145708,0.70990990990991,0.05172144178164802
33,0.46117477677082586,True,0.7139720558882237,0.709009009009009,0.057551986499763744
34,0.5179474679231213,True,0.7134730538922156,0.709009009009009,0.0581133456680005
35,0.5817091329374358,True,0.7130738522954092,0.7072072072072072,0.057439056321784074
36,0.6533201459593774,True,0.7132734530938125,0.70990990990991,0.057657657657657665
37,0.7337467970651381,True,0.7141716566866267,0.7144144144144143,0.060975752284748524
38,0.8240743309893661,True,0.7149700598802395,0.7135135135135136,0.059731835871173956
39,0.9255215909791353,True,0.7147704590818365,0.7144144144144143,0.05922010244881007
40,1.0394574653722626,True,0.7164670658682635,0.7153153153153153,0.06283097576274844
41,1.1674193588234587,True,0.7176646706586827,0.7189189189189189,0.059731835871173956
42,1.3111339374215643,True,0.7189620758483034,0.7189189189189189,0.059731835871173956
43,1.4725404276241223,True,0.7213572854291417,0.7198198198198198,0.0590004120001187
44,1.6538167833956732,True,0.7245508982035929,0.7234234234234235,0.05712734725220788
45,1.8574090746385719,True,0.7269461077844311,0.7252252252252253,0.05672814951867086
46,2.0860644934719588,True,0.7290419161676647,0.727027027027027,0.054510088314976
47,2.342868423732233,True,0.7289421157684631,0.7279279279279278,0.05652031402291214
48,2.6312860738959447,True,0.7291417165668663,0.7288288288288287,0.05872464319903518
49,2.955209235202888,True,0.729940119760479,0.7297297297297296,0.057685803940836486
50,3.319008795914677,True,0.729441117764471,0.7279279279279278,0.05807841968031061
51,3.7275937203149416,True,0.7294411177644711,0.7288288288288287,0.05872464319903518
52,4.186477288289951,True,0.729940119760479,0.7279279279279278,0.05821799791496761
53,4.701851489299856,True,0.7307385229540919,0.7261261261261261,0.05841284712593632
54,5.280670574582637,True,0.7303393213572853,0.7252252252252254,0.05786140801200509
55,5.930744895010559,True,0.7304391217564871,0.727027027027027,0.057551986499763744
56,6.660846290809161,True,0.7308383233532935,0.7261261261261261,0.06005705698197824
57,7.480826455225086,True,0.7305389221556886,0.7243243243243244,0.05896601143046334
58,8.401749869294344,True,0.7307385229540919,0.7252252252252253,0.058835105827948465
59,9.43604310147889,True,0.7306387225548903,0.7252252252252253,0.058835105827948465
60,10.597662486760708,True,0.7311377245508982,0.726126126126126,0.05827373559926569
61,11.902282447787156,True,0.7323353293413174,0.726126126126126,0.058134291188834876
62,13.367506999197078,True,0.732934131736527,0.7243243243243243,0.054233934930783455
63,15.013107289081743,True,0.732934131736527,0.7252252252252251,0.054984484755557214
64,16.861288382868803,True,0.733932135728543,0.726126126126126,0.05423393493078346
65,18.936988889503603,True,0.7335329341317366,0.726126126126126,0.05423393493078346
66,21.268217472962103,True,0.7337325349301397,0.7252252252252251,0.054984484755557214
67,23.88643078984598,True,0.7344311377245509,0.727027027027027,0.0543609904199841
68,26.826957952797272,True,0.7352295409181636,0.727027027027027,0.0543609904199841
69,30.12947724726992,True,0.7354291417165669,0.726126126126126,0.05512453528208415
70,33.83855153428233,True,0.7353293413173653,0.726126126126126,0.056290087754282195
71,38.00422956365886,True,0.7354291417165668,0.727027027027027,0.05554256807855261
72,42.68272131163821,True,0.73562874251497,0.7297297297297296,0.054947570025141994
73,47.93715645558219,True,0.7362275449101798,0.726126126126126,0.05686390572273693
74,53.83843622033489,True,0.736626746506986,0.726126126126126,0.05686390572273693
75,60.46619009070436,True,0.7369261477045909,0.7252252252252251,0.05828069906175088
76,67.90985029955714,True,0.7374251497005989,0.7243243243243243,0.057573136247461104
77,76.26985859023443,True,0.7373253493013973,0.7243243243243244,0.05629008775428219
78,85.659021536855,True,0.7377245508982037,0.7243243243243244,0.05629008775428219
79,96.2040327106476,True,0.7380239520958084,0.7234234234234236,0.05465877950312618
80,108.04718223181285,True,0.7390219560878244,0.7225225225225226,0.051721441781648
81,121.34827677491431,True,0.739121756487026,0.7225225225225225,0.05156428115767273
82,136.28679593557754,True,0.7399201596806387,0.7234234234234234,0.05032964945392223
83,153.06431405563595,True,0.7399201596806387,0.7225225225225225,0.05108989866219035
84,171.90722018585745,True,0.7402195608782436,0.7234234234234234,0.051760657377380975
85,193.06977288832496,True,0.7405189620758483,0.7243243243243243,0.05585585585585584
86,216.8375310987433,True,0.7412175648702595,0.7234234234234234,0.05421148246245181
87,243.53120734334175,True,0.743313373253493,0.7225225225225225,0.053722708165317365
88,273.5109953041211,True,0.744311377245509,0.7207207207207207,0.05479966243511907
89,307.18143012686966,True,0.7449101796407187,0.726126126126126,0.05571035976122631
90,344.99684705497157,True,0.745309381237525,0.726126126126126,0.054383381163194834
91,387.4675120456128,True,0.746307385229541,0.7261261261261261,0.052252252252252246
92,435.16650709244203,True,0.7474051896207585,0.7252252252252253,0.05194848015617475
93,488.73746316244274,True,0.7478043912175648,0.726126126126126,0.049867936948101085
94,548.9032450921558,True,0.7492015968063872,0.7243243243243244,0.051627202817637496
95,616.4757056337161,True,0.7495009980039921,0.7252252252252253,0.046157435882700895
96,692.3666402678734,True,0.7505988023952096,0.727927927927928,0.044828307404053074
97,777.6000906038043,True,0.7511976047904192,0.7306306306306307,0.0451260532842097
98,873.3261623828438,True,0.7525948103792415,0.7297297297297297,0.043579771612424587
99,980.8365445406671,True,0.7520958083832335,0.7279279279279279,0.04354250801295341
100,1101.5819387358995,True,0.7526946107784431,0.7315315315315315,0.042600325828961755
101,1237.191634532162,True,0.7523952095808383,0.7333333333333334,0.045617978022242024
102,1389.4954943731389,True,0.7503992015968064,0.7360360360360361,0.040700385578654096
103,1560.5486450070748,True,0.7514970059880239,0.7351351351351353,0.04032978249657547
104,1752.6592085367583,True,0.7510978043912175,0.7324324324324325,0.03969079418362285
105,1968.4194472866113,True,0.7511976047904192,0.736936936936937,0.044828307404053074
106,2210.740742743128,True,0.7485029940119761,0.7360360360360361,0.03927969253439934
107,2482.89288056033,True,0.748003992015968,0.7324324324324325,0.03759035323427938
108,2788.5481717262915,True,0.7446107784431139,0.7252252252252251,0.0380623967104101
109,3131.8310052438446,True,0.7405189620758483,0.7126126126126126,0.04272398450947521
110,3517.37350096938,True,0.7394211576846308,0.7072072072072072,0.035866719346656556
111,3950.3780135666484,True,0.7325349301397206,0.6972972972972973,0.04417171413380635
112,4436.687330978616,True,0.7282435129740519,0.6936936936936937,0.0400875593897063
113,4982.863514647306,True,0.7261477045908185,0.6954954954954954,0.04084967224776446
114,5596.276445319552,True,0.7225548902195609,0.6954954954954956,0.043728508466708435
115,6285.203269240097,True,0.7201596806387225,0.690990990990991,0.035365380948451375
116,7058.9400866187525,True,0.7132734530938125,0.6891891891891891,0.04211169690998286
117,7927.927389450606,True,0.7129740518962076,0.6882882882882883,0.04804429414765184
118,8903.890941296735,True,0.7045908183632734,0.6738738738738739,0.04536821013338439
119,10000.0,True,0.7029940119760479,0.6702702702702703,0.05841284712593631
