,C,normalized,train,test,std
36,0.6533201459593774,True,0.5680645161290323,0.5558823529411765,0.08468341205228219
37,0.7337467970651381,True,0.5706451612903225,0.5558823529411765,0.08468341205228219
38,0.8240743309893661,True,0.5722580645161289,0.5529411764705883,0.08803899733585746
39,0.9255215909791353,True,0.5758064516129031,0.5617647058823529,0.0826151288540479
40,1.0394574653722626,True,0.5783870967741935,0.5676470588235294,0.07787177820513959
41,1.1674193588234587,True,0.5796774193548387,0.5676470588235294,0.07787177820513959
42,1.3111339374215643,True,0.5809677419354837,0.5676470588235294,0.07787177820513959
43,1.4725404276241223,True,0.5838709677419355,0.5705882352941176,0.08129573506520739
44,1.6538167833956732,True,0.5861290322580646,0.5764705882352942,0.07803823036130354
45,1.8574090746385719,True,0.5887096774193548,0.5764705882352942,0.07803823036130354
46,2.0860644934719588,True,0.59,0.5794117647058824,0.07446464059513039
47,2.342868423732233,True,0.5903225806451613,0.5794117647058824,0.07446464059513039
48,2.6312860738959447,True,0.5903225806451613,0.5794117647058824,0.07446464059513039
49,2.955209235202888,True,0.5903225806451613,0.5794117647058824,0.07446464059513039
50,3.319008795914677,True,0.590967741935484,0.5794117647058824,0.07446464059513039
51,3.7275937203149416,True,0.5912903225806451,0.5794117647058824,0.07446464059513039
52,4.186477288289951,True,0.5912903225806451,0.5794117647058824,0.07446464059513039
53,4.701851489299856,True,0.5916129032258064,0.5794117647058824,0.07446464059513039
54,5.280670574582637,True,0.592258064516129,0.5794117647058824,0.07446464059513039
55,5.930744895010559,True,0.5929032258064517,0.5794117647058824,0.07446464059513039
56,6.660846290809161,True,0.5941935483870968,0.5794117647058824,0.07446464059513039
57,7.480826455225086,True,0.5951612903225806,0.5794117647058824,0.07446464059513039
58,8.401749869294344,True,0.5954838709677419,0.5852941176470589,0.08156132131683558
59,9.43604310147889,True,0.5964516129032258,0.5852941176470589,0.08156132131683558
60,10.597662486760708,True,0.5974193548387097,0.5852941176470589,0.08156132131683558
61,11.902282447787156,True,0.597741935483871,0.5852941176470589,0.08156132131683558
62,13.367506999197078,True,0.5983870967741935,0.5852941176470589,0.08569883696666745
63,15.013107289081743,True,0.5990322580645161,0.5882352941176471,0.0831890330807703
64,16.861288382868803,True,0.6003225806451613,0.5882352941176471,0.0831890330807703
65,18.936988889503603,True,0.6009677419354839,0.5852941176470589,0.08670237042931575
66,21.268217472962103,True,0.6019354838709676,0.5882352941176471,0.09017476303974056
67,23.88643078984598,True,0.6025806451612904,0.5882352941176471,0.09017476303974056
68,26.826957952797272,True,0.6029032258064515,0.5882352941176471,0.0930081664755406
69,30.12947724726992,True,0.6035483870967743,0.5852941176470589,0.09249520702068464
70,33.83855153428233,True,0.6038709677419354,0.5852941176470589,0.09249520702068464
71,38.00422956365886,True,0.6045161290322579,0.5852941176470589,0.09249520702068464
72,42.68272131163821,True,0.6048387096774193,0.5882352941176471,0.09017476303974056
73,47.93715645558219,True,0.6064516129032258,0.5882352941176471,0.09017476303974056
74,53.83843622033489,True,0.6080645161290322,0.5882352941176471,0.09017476303974056
75,60.46619009070436,True,0.6096774193548387,0.5882352941176471,0.09017476303974056
76,67.90985029955714,True,0.6106451612903225,0.5852941176470589,0.08670237042931575
77,76.26985859023443,True,0.6109677419354839,0.5764705882352942,0.08339674634563428
78,85.659021536855,True,0.6116129032258064,0.5764705882352942,0.08339674634563428
79,96.2040327106476,True,0.613225806451613,0.5764705882352942,0.08339674634563428
80,108.04718223181285,True,0.613225806451613,0.5764705882352942,0.08339674634563428
81,121.34827677491431,True,0.6132258064516128,0.5764705882352942,0.08339674634563428
82,136.28679593557754,True,0.614516129032258,0.5794117647058824,0.08006269169891883
83,153.06431405563595,True,0.6154838709677419,0.5794117647058824,0.08006269169891883
84,171.90722018585745,True,0.616774193548387,0.5794117647058824,0.07897483283586797
85,193.06977288832496,True,0.6174193548387097,0.5794117647058824,0.07897483283586797
86,216.8375310987433,True,0.6187096774193548,0.5794117647058824,0.07897483283586797
87,243.53120734334175,True,0.6187096774193549,0.5794117647058824,0.07897483283586797
88,273.5109953041211,True,0.6206451612903225,0.5852941176470589,0.08049371872590595
89,307.18143012686966,True,0.6222580645161291,0.5882352941176471,0.08000865005138498
90,344.99684705497157,True,0.6248387096774193,0.5882352941176471,0.08000865005138498
91,387.4675120456128,True,0.6258064516129033,0.5852941176470589,0.07720238087298052
92,435.16650709244203,True,0.6290322580645161,0.5852941176470589,0.07720238087298052
93,488.73746316244274,True,0.6303225806451612,0.5794117647058824,0.07787177820513959
94,548.9032450921558,True,0.6316129032258064,0.5794117647058824,0.07787177820513959
95,616.4757056337161,True,0.632258064516129,0.5794117647058824,0.07787177820513959
96,692.3666402678734,True,0.6351612903225806,0.573529411764706,0.08749691047437365
97,777.6000906038043,True,0.639032258064516,0.5794117647058824,0.08529411764705884
98,873.3261623828438,True,0.6458064516129033,0.5794117647058824,0.08630235735953655
99,980.8365445406671,True,0.6519354838709678,0.5852941176470589,0.08769442068162105
100,1101.5819387358995,True,0.6551612903225805,0.5882352941176471,0.08823529411764708
101,1237.191634532162,True,0.6625806451612902,0.5882352941176471,0.07669649888473706
102,1389.4954943731389,True,0.667741935483871,0.5882352941176471,0.08108263971817779
103,1560.5486450070748,True,0.6716129032258065,0.6,0.08339674634563428
104,1752.6592085367583,True,0.6764516129032258,0.588235294117647,0.07669649888473705
105,1968.4194472866113,True,0.6809677419354838,0.588235294117647,0.07556019163920666
106,2210.740742743128,True,0.6851612903225808,0.5970588235294118,0.07897483283586797
107,2482.89288056033,True,0.6896774193548387,0.6000000000000001,0.07228356310261477
108,2788.5481717262915,True,0.6919354838709677,0.6029411764705883,0.06342311368484656
109,3131.8310052438446,True,0.6948387096774193,0.6058823529411765,0.06056253024110002
110,3517.37350096938,True,0.6970967741935484,0.6000000000000001,0.05763505277136891
111,3950.3780135666484,True,0.7029032258064516,0.5970588235294119,0.057409474399832766
112,4436.687330978616,True,0.7029032258064516,0.6117647058823531,0.06416889479197481
113,4982.863514647306,True,0.7074193548387097,0.6058823529411766,0.054550697032327684
114,5596.276445319552,True,0.707741935483871,0.6029411764705883,0.06866245605840443
115,6285.203269240097,True,0.7090322580645163,0.6029411764705883,0.05919003469852386
116,7058.9400866187525,True,0.7112903225806452,0.6000000000000001,0.05611407067158505
117,7927.927389450606,True,0.7145161290322581,0.6058823529411764,0.05763505277136891
118,8903.890941296735,True,0.7183870967741937,0.6029411764705882,0.062044185616849976
119,10000.0,True,0.7180645161290322,0.5970588235294116,0.06583243907529235
