,C,normalized,train,test,std
51,3.7275937203149416,False,0.660379241516966,0.6666666666666666,0.09753058452413951
52,4.186477288289951,False,0.6493013972055889,0.636036036036036,0.061128632265540085
53,4.701851489299856,False,0.661377245508982,0.6522522522522523,0.07164286613358933
54,5.280670574582637,False,0.6026946107784432,0.5963963963963964,0.1125801755085644
55,5.930744895010559,False,0.6458083832335331,0.6657657657657657,0.05306145701847647
56,6.660846290809161,False,0.6080838323353294,0.5900900900900902,0.07096560574165037
57,7.480826455225086,False,0.6341317365269462,0.654054054054054,0.07376392609174313
58,8.401749869294344,False,0.6471057884231536,0.654054054054054,0.11130410963229188
59,9.43604310147889,False,0.6698602794411178,0.6657657657657658,0.10035647848607221
60,10.597662486760708,False,0.7119760479041917,0.7081081081081081,0.03740637746311116
61,11.902282447787156,False,0.7114770459081836,0.718918918918919,0.047637131770819026
62,13.367506999197078,False,0.6974051896207585,0.7009009009009008,0.045188959293637664
63,15.013107289081743,False,0.6172654690618763,0.5918918918918918,0.11302985765581883
64,16.861288382868803,False,0.5893213572854291,0.591891891891892,0.08790595649281477
65,18.936988889503603,False,0.5852295409181637,0.5486486486486487,0.0924422663051196
66,21.268217472962103,False,0.5403193612774452,0.5180180180180181,0.06060191012195365
67,23.88643078984598,False,0.5086826347305389,0.5036036036036037,0.06698850971178846
68,26.826957952797272,False,0.5316367265469062,0.5315315315315315,0.07802030664724673
69,30.12947724726992,False,0.4841317365269461,0.48468468468468473,0.08916643626420628
70,33.83855153428233,False,0.47774451097804393,0.4918918918918919,0.08404975704281517
71,38.00422956365886,False,0.46467065868263474,0.4954954954954955,0.06607971466988198
72,42.68272131163821,False,0.44221556886227553,0.4423423423423423,0.05632612263906518
73,47.93715645558219,False,0.47165668662674654,0.4531531531531532,0.06583977077691337
74,53.83843622033489,False,0.44700598802395203,0.45045045045045046,0.09336393807590355
75,60.46619009070436,False,0.43772455089820356,0.43423423423423413,0.08825150916222313
76,67.90985029955714,False,0.45279441117764474,0.4693693693693694,0.07133064582636962
77,76.26985859023443,False,0.49960079840319355,0.4774774774774776,0.09950775691159693
78,85.659021536855,False,0.41886227544910176,0.4018018018018018,0.0780411092890368
79,96.2040327106476,False,0.44371257485029947,0.43873873873873875,0.09999999999999999
80,108.04718223181285,False,0.43233532934131735,0.4216216216216216,0.08035712836388381
81,121.34827677491431,False,0.5018962075848303,0.4972972972972974,0.09472749137365703
82,136.28679593557754,False,0.4594810379241516,0.42972972972972967,0.08679094309280244
83,153.06431405563595,False,0.44980039920159676,0.4117117117117117,0.034435161898407916
84,171.90722018585745,False,0.48502994011976047,0.49279279279279287,0.09099099099099099
85,193.06977288832496,False,0.4815369261477046,0.4477477477477477,0.05176065737738098
86,216.8375310987433,False,0.48502994011976047,0.49189189189189186,0.05083508461140859
87,243.53120734334175,False,0.46307385229540926,0.44414414414414416,0.07407684706548365
88,273.5109953041211,False,0.44560878243512975,0.4531531531531532,0.0843245168242971
89,307.18143012686966,False,0.5137724550898205,0.47297297297297297,0.09846232764413115
90,344.99684705497157,False,0.46526946107784434,0.46306306306306305,0.06296001877353566
91,387.4675120456128,False,0.48562874251497,0.4936936936936937,0.04881519705997861
92,435.16650709244203,False,0.42844311377245503,0.4009009009009009,0.08030155809275444
93,488.73746316244274,False,0.4671656686626747,0.45045045045045046,0.0967787315459156
94,548.9032450921558,False,0.5080838323353293,0.5045045045045046,0.06136715807541046
95,616.4757056337161,False,0.46397205588822354,0.45225225225225224,0.07137045881203012
96,692.3666402678734,False,0.43193612774451096,0.4072072072072072,0.07610346696195631
97,777.6000906038043,False,0.42844311377245503,0.44054054054054054,0.06698850971178849
98,873.3261623828438,False,0.4645708582834332,0.4513513513513514,0.10291190957028089
99,980.8365445406671,False,0.4955089820359281,0.518918918918919,0.07431203829658117
100,1101.5819387358995,False,0.4788423153692615,0.48918918918918913,0.08168444174810388
101,1237.191634532162,False,0.458183632734531,0.44684684684684683,0.09713032051851209
102,1389.4954943731389,False,0.47475049900199595,0.48468468468468473,0.06654481193736717
103,1560.5486450070748,False,0.4420159680638722,0.43693693693693697,0.10446178064233023
104,1752.6592085367583,False,0.46726546906187627,0.463963963963964,0.09663185858956067
105,1968.4194472866113,False,0.45409181636726553,0.4774774774774775,0.12080137147287737
106,2210.740742743128,False,0.48323353293413174,0.49189189189189186,0.054829275872803375
107,2482.89288056033,False,0.4714570858283434,0.48468468468468473,0.10824315888919343
108,2788.5481717262915,False,0.47455089820359275,0.4783783783783783,0.09790020078722536
109,3131.8310052438446,False,0.4502994011976048,0.4666666666666667,0.070684847733092
110,3517.37350096938,False,0.4354291417165669,0.4396396396396396,0.08989167339291117
111,3950.3780135666484,False,0.4502994011976048,0.4396396396396397,0.05723380242979672
112,4436.687330978616,False,0.5181636726546907,0.5135135135135135,0.09222691093383587
113,4982.863514647306,False,0.4862275449101796,0.508108108108108,0.0812011123549099
114,5596.276445319552,False,0.4786427145708583,0.46846846846846846,0.10263946211622425
115,6285.203269240097,False,0.47974051896207587,0.4792792792792794,0.10174996687203963
116,7058.9400866187525,False,0.4844311377245508,0.5180180180180181,0.08229817255213896
117,7927.927389450606,False,0.480439121756487,0.4981981981981983,0.05495495495495496
118,8903.890941296735,False,0.4789421157684631,0.5009009009009009,0.09118256525318914
119,10000.0,False,0.47844311377245513,0.47297297297297297,0.07583102887033862
0,0.01,True,0.595808383233533,0.5945945945945946,0.04999797090274454
1,0.011231045018329522,True,0.595808383233533,0.5945945945945946,0.04999797090274454
2,0.012613637220374436,True,0.595808383233533,0.5945945945945946,0.04999797090274454
3,0.014166432746690208,True,0.595808383233533,0.5945945945945946,0.04999797090274454
4,0.015910384392721525,True,0.595808383233533,0.5945945945945946,0.04999797090274454
5,0.017869024337358284,True,0.595808383233533,0.5945945945945946,0.04999797090274454
6,0.020068781676649675,True,0.595808383233533,0.5945945945945946,0.04999797090274454
7,0.022539339047347912,True,0.595808383233533,0.5945945945945946,0.04999797090274454
8,0.02531403315241567,True,0.595808383233533,0.5945945945945946,0.04999797090274454
9,0.028430304593026635,True,0.595808383233533,0.5945945945945946,0.04999797090274454
10,0.031930203076910274,True,0.595808383233533,0.5945945945945946,0.04999797090274454
11,0.03586095482011831,True,0.595808383233533,0.5945945945945946,0.04999797090274454
12,0.040275599798502974,True,0.595808383233533,0.5945945945945946,0.04999797090274454
13,0.04523370744772101,True,0.595808383233533,0.5945945945945946,0.04999797090274454
14,0.05080218046913023,True,0.595808383233533,0.5945945945945946,0.04999797090274454
15,0.057056157587810206,True,0.595808383233533,0.5945945945945946,0.04999797090274454
16,0.06408002744416,True,0.5959081836327346,0.5945945945945946,0.04999797090274454
17,0.07196856730011521,True,0.5957085828343314,0.5945945945945946,0.04999797090274454
18,0.08082822192522715,True,0.5960079840319361,0.5954954954954956,0.05007096660032525
19,0.09077853991937558,True,0.5980039920159681,0.5954954954954956,0.05007096660032525
20,0.10195378685327301,True,0.6047904191616766,0.600900900900901,0.0566995278470615
21,0.11450475699382819,True,0.6138722554890219,0.609009009009009,0.059650253539628266
22,0.12860080806105664,True,0.6226546906187626,0.6144144144144144,0.05045045045045045
23,0.14443214647272812,True,0.630938123752495,0.6270270270270271,0.05209669295423771
24,0.16221239391291728,True,0.6345309381237525,0.636036036036036,0.04904741473447279
25,0.18218146985669748,True,0.6407185628742516,0.6360360360360361,0.05855162814152044
26,0.2046088289466012,True,0.645808383233533,0.6432432432432432,0.05271617599397401
27,0.22979709690469627,True,0.6460079840319362,0.646846846846847,0.047976673714213845
28,0.2580861540418075,True,0.6452095808383234,0.6441441441441442,0.04855680352508778
29,0.2898577214651068,True,0.6438123752495011,0.6423423423423424,0.04885674545209456
30,0.3255405118685032,True,0.6536926147704591,0.6486486486486487,0.050482615229268085
31,0.36561601440851954,True,0.6785429141716566,0.6783783783783786,0.05655620221880903
32,0.4106249917244298,True,0.6987025948103792,0.7018018018018019,0.05306145701847646
33,0.46117477677082586,True,0.7006986027944112,0.7027027027027029,0.0537529149195542
34,0.5179474679231213,True,0.7049900199600797,0.7045045045045045,0.058217997914967595
35,0.5817091329374358,True,0.7048902195608783,0.700900900900901,0.05863473908206478
36,0.6533201459593774,True,0.7049900199600799,0.7,0.05655620221880902
37,0.7337467970651381,True,0.7049900199600798,0.7027027027027027,0.05962303462261007
38,0.8240743309893661,True,0.7046906187624751,0.7027027027027027,0.054651354551722875
39,0.9255215909791353,True,0.707684630738523,0.7063063063063064,0.05700645772813106
40,1.0394574653722626,True,0.707185628742515,0.7072072072072073,0.05897289314974105
41,1.1674193588234587,True,0.7096806387225548,0.7099099099099099,0.059048539128554726
42,1.3111339374215643,True,0.7093812375249502,0.709009009009009,0.058530831966777594
43,1.4725404276241223,True,0.7097804391217566,0.709009009009009,0.0579735154709772
44,1.6538167833956732,True,0.7099800399201598,0.70990990990991,0.05751671963788241
45,1.8574090746385719,True,0.7099800399201597,0.709009009009009,0.06084250091856953
46,2.0860644934719588,True,0.7103792415169662,0.7081081081081081,0.05965025353962828
47,2.342868423732233,True,0.7105788423153692,0.7063063063063063,0.05882820799032254
48,2.6312860738959447,True,0.7103792415169661,0.7045045045045045,0.057091818081999486
49,2.955209235202888,True,0.7100798403193613,0.7054054054054054,0.05554256807855262
50,3.319008795914677,True,0.710878243512974,0.7072072072072071,0.05409157856676784
51,3.7275937203149416,True,0.7126746506986028,0.70990990990991,0.054024015677711534
52,4.186477288289951,True,0.713872255489022,0.709009009009009,0.05376046395616466
53,4.701851489299856,True,0.7143712574850298,0.7081081081081081,0.05240734980990626
54,5.280670574582637,True,0.7145708582834331,0.7072072072072072,0.05116133644865111
55,5.930744895010559,True,0.7150698602794411,0.7081081081081081,0.050835084611408586
56,6.660846290809161,True,0.7151696606786426,0.709009009009009,0.05128809127023525
57,7.480826455225086,True,0.7150698602794411,0.70990990990991,0.053722708165317386
58,8.401749869294344,True,0.714870259481038,0.709009009009009,0.05406156104027928
59,9.43604310147889,True,0.7147704590818365,0.7081081081081081,0.053783104708465944
60,10.597662486760708,True,0.7146706586826348,0.7081081081081081,0.053783104708465944
61,11.902282447787156,True,0.714870259481038,0.70990990990991,0.05417404100314562
62,13.367506999197078,True,0.7151696606786426,0.7108108108108107,0.053669805436419755
63,15.013107289081743,True,0.7150698602794411,0.7108108108108107,0.053669805436419755
64,16.861288382868803,True,0.7151696606786426,0.7108108108108107,0.053669805436419755
65,18.936988889503603,True,0.7147704590818363,0.7099099099099099,0.05296194038450115
66,21.268217472962103,True,0.7147704590818362,0.7108108108108107,0.053669805436419755
67,23.88643078984598,True,0.7153692614770458,0.7108108108108107,0.053669805436419755
68,26.826957952797272,True,0.7155688622754491,0.7117117117117117,0.05390369478072646
69,30.12947724726992,True,0.7156686626746507,0.7117117117117117,0.05390369478072646
70,33.83855153428233,True,0.7156686626746507,0.7117117117117117,0.05390369478072646
71,38.00422956365886,True,0.7156686626746507,0.7117117117117117,0.05390369478072646
72,42.68272131163821,True,0.7156686626746507,0.7117117117117117,0.05390369478072646
73,47.93715645558219,True,0.7157684630738523,0.7117117117117117,0.05390369478072646
74,53.83843622033489,True,0.7156686626746507,0.7117117117117117,0.05390369478072646
75,60.46619009070436,True,0.7156686626746507,0.7117117117117117,0.05390369478072646
76,67.90985029955714,True,0.7156686626746507,0.7117117117117117,0.05390369478072646
77,76.26985859023443,True,0.7156686626746507,0.7117117117117117,0.05390369478072646
78,85.659021536855,True,0.7156686626746507,0.7117117117117117,0.05390369478072646
79,96.2040327106476,True,0.7156686626746507,0.7117117117117117,0.05390369478072646
80,108.04718223181285,True,0.7155688622754491,0.7117117117117117,0.05390369478072646
81,121.34827677491431,True,0.7155688622754491,0.7108108108108107,0.054420678596536785
82,136.28679593557754,True,0.7154690618762476,0.7099099099099099,0.053419701190535476
83,153.06431405563595,True,0.7155688622754491,0.7099099099099099,0.053419701190535476
84,171.90722018585745,True,0.7156686626746507,0.7099099099099099,0.053419701190535476
85,193.06977288832496,True,0.7156686626746507,0.7099099099099099,0.053419701190535476
86,216.8375310987433,True,0.7155688622754491,0.7099099099099099,0.053419701190535476
87,243.53120734334175,True,0.7155688622754491,0.7099099099099099,0.053419701190535476
88,273.5109953041211,True,0.7154690618762476,0.7099099099099099,0.053419701190535476
89,307.18143012686966,True,0.7154690618762476,0.7099099099099099,0.053419701190535476
90,344.99684705497157,True,0.7155688622754491,0.7099099099099099,0.053419701190535476
91,387.4675120456128,True,0.7154690618762476,0.7099099099099099,0.053419701190535476
92,435.16650709244203,True,0.7155688622754491,0.7099099099099099,0.053419701190535476
93,488.73746316244274,True,0.7153692614770459,0.7099099099099099,0.053419701190535476
94,548.9032450921558,True,0.7153692614770459,0.7099099099099099,0.053419701190535476
95,616.4757056337161,True,0.7153692614770459,0.7099099099099099,0.053419701190535476
96,692.3666402678734,True,0.7153692614770459,0.7099099099099099,0.053419701190535476
97,777.6000906038043,True,0.7153692614770459,0.7099099099099099,0.053419701190535476
98,873.3261623828438,True,0.7153692614770459,0.7099099099099099,0.053419701190535476
99,980.8365445406671,True,0.7153692614770459,0.7099099099099099,0.053419701190535476
100,1101.5819387358995,True,0.7154690618762476,0.7099099099099099,0.053419701190535476
101,1237.191634532162,True,0.7154690618762476,0.7099099099099099,0.053419701190535476
102,1389.4954943731389,True,0.7154690618762476,0.7099099099099099,0.053419701190535476
103,1560.5486450070748,True,0.7154690618762476,0.7099099099099099,0.053419701190535476
104,1752.6592085367583,True,0.7154690618762476,0.7099099099099099,0.053419701190535476
105,1968.4194472866113,True,0.7153692614770459,0.7099099099099099,0.053419701190535476
106,2210.740742743128,True,0.7154690618762476,0.7099099099099099,0.053419701190535476
107,2482.89288056033,True,0.7150698602794412,0.7099099099099099,0.053419701190535476
108,2788.5481717262915,True,0.7153692614770459,0.7108108108108108,0.053061457018476484
109,3131.8310052438446,True,0.7150698602794411,0.7117117117117117,0.054651354551722896
110,3517.37350096938,True,0.7153692614770459,0.7117117117117117,0.054054054054054064
111,3950.3780135666484,True,0.7146706586826348,0.7144144144144144,0.04951677867986052
112,4436.687330978616,True,0.7153692614770459,0.718018018018018,0.044873547406891055
113,4982.863514647306,True,0.7146706586826347,0.7081081081081081,0.05393380016971447
114,5596.276445319552,True,0.7148702594810379,0.7126126126126126,0.052754652151197665
115,6285.203269240097,True,0.7127744510978044,0.70990990990991,0.05417404100314562
116,7058.9400866187525,True,0.7096806387225549,0.700900900900901,0.04729515224651059
117,7927.927389450606,True,0.7136726546906187,0.7162162162162161,0.04343986829276104
118,8903.890941296735,True,0.697804391217565,0.6990990990990992,0.06385601854655622
119,10000.0,True,0.7003992015968064,0.6900900900900901,0.08727121469053933
