,C,normalized,train,test,std
42,1.3111339374215643,False,0.7492015968063873,0.7333333333333333,0.04597243539521829
43,1.4725404276241223,False,0.7478043912175648,0.7360360360360361,0.04699387875944134
44,1.6538167833956732,False,0.7455089820359282,0.7324324324324325,0.05032964945392223
45,1.8574090746385719,False,0.7457085828343313,0.736936936936937,0.04780720418530304
46,2.0860644934719588,False,0.7441117764471058,0.7351351351351352,0.043617003376252995
47,2.342868423732233,False,0.744311377245509,0.7351351351351352,0.04579554964734715
48,2.6312860738959447,False,0.7364271457085828,0.7288288288288289,0.047406566187109436
49,2.955209235202888,False,0.7359281437125749,0.726126126126126,0.046324180656513295
50,3.319008795914677,False,0.7195608782435131,0.7135135135135136,0.03089446522429236
51,3.7275937203149416,False,0.6897205588822355,0.7009009009009008,0.07249873707650704
52,4.186477288289951,False,0.7264471057884232,0.736936936936937,0.04124512844057512
53,4.701851489299856,False,0.6951097804391217,0.6747747747747748,0.07909991996126431
54,5.280670574582637,False,0.6719560878243513,0.6657657657657657,0.05412157944459673
55,5.930744895010559,False,0.7077844311377246,0.6837837837837839,0.06324940294943461
56,6.660846290809161,False,0.6966067864271457,0.6927927927927928,0.09555072344866036
57,7.480826455225086,False,0.7136726546906188,0.6990990990990991,0.09010810630666659
58,8.401749869294344,False,0.7446107784431136,0.7306306306306306,0.048756969829674986
59,9.43604310147889,False,0.7212574850299401,0.7108108108108108,0.09400934355474731
60,10.597662486760708,False,0.7351297405189621,0.7297297297297298,0.05016003930477498
61,11.902282447787156,False,0.748303393213573,0.7369369369369371,0.05432365200605886
62,13.367506999197078,False,0.7375249500998003,0.7162162162162163,0.0568710418093212
63,15.013107289081743,False,0.7434131736526947,0.7351351351351352,0.05686390572273694
64,16.861288382868803,False,0.7469061876247505,0.7180180180180182,0.048018947644095235
65,18.936988889503603,False,0.7082834331337325,0.6846846846846847,0.07946334079711692
66,21.268217472962103,False,0.7089820359281437,0.6954954954954955,0.05311496566840964
67,23.88643078984598,False,0.6943113772455091,0.681981981981982,0.07319507962864721
68,26.826957952797272,False,0.6686626746506985,0.6558558558558559,0.06703090175761539
69,30.12947724726992,False,0.6636726546906188,0.6531531531531531,0.06524538039099066
70,33.83855153428233,False,0.6416167664670658,0.6351351351351352,0.07835766527590823
71,38.00422956365886,False,0.6311377245508982,0.6351351351351352,0.06804635171452861
72,42.68272131163821,False,0.6006986027944112,0.5990990990990991,0.10170608591276863
73,47.93715645558219,False,0.6255489021956088,0.5900900900900901,0.09180794611164934
74,53.83843622033489,False,0.5682634730538922,0.536936936936937,0.07814503943135653
75,60.46619009070436,False,0.5827345309381238,0.581981981981982,0.08828828828828829
76,67.90985029955714,False,0.5807385229540917,0.5315315315315315,0.09160882031629665
77,76.26985859023443,False,0.5920159680638724,0.5954954954954955,0.06324940294943461
78,85.659021536855,False,0.5807385229540918,0.5720720720720721,0.08838476067724588
79,96.2040327106476,False,0.5327345309381237,0.5612612612612613,0.08594519047017199
80,108.04718223181285,False,0.5615768463073852,0.5657657657657658,0.053114965668409654
81,121.34827677491431,False,0.5587824351297406,0.5432432432432434,0.1087854158383906
82,136.28679593557754,False,0.5033932135728543,0.5252252252252252,0.0730841106751606
83,153.06431405563595,False,0.5527944111776447,0.5540540540540541,0.1169263866199418
84,171.90722018585745,False,0.48822355289421154,0.5036036036036036,0.10578970522693724
85,193.06977288832496,False,0.5094810379241517,0.5,0.11232395436761845
86,216.8375310987433,False,0.5459081836327344,0.5513513513513513,0.11472257570977734
87,243.53120734334175,False,0.5336327345309381,0.5486486486486487,0.1050196993204297
88,273.5109953041211,False,0.5037924151696606,0.45495495495495497,0.10608084198821585
89,307.18143012686966,False,0.5610778443113772,0.5378378378378379,0.08753586346325214
90,344.99684705497157,False,0.550998003992016,0.545045045045045,0.09829732991170448
91,387.4675120456128,False,0.5671656686626746,0.5639639639639639,0.08268680292312623
92,435.16650709244203,False,0.48822355289421154,0.4558558558558559,0.11692291591284773
93,488.73746316244274,False,0.5066866267465071,0.5252252252252252,0.12899252499248307
94,548.9032450921558,False,0.5290419161676646,0.5351351351351352,0.09595334742842772
95,616.4757056337161,False,0.45279441117764463,0.4333333333333333,0.06514578807131864
96,692.3666402678734,False,0.5518962075848303,0.5576576576576576,0.07638555931975305
97,777.6000906038043,False,0.528443113772455,0.5252252252252253,0.09380191255405618
98,873.3261623828438,False,0.5485029940119761,0.5558558558558558,0.11746656114649043
99,980.8365445406671,False,0.5645708582834331,0.5648648648648649,0.09786703395277234
100,1101.5819387358995,False,0.5214570858283433,0.5135135135135135,0.07976916620244559
101,1237.191634532162,False,0.5352295409181635,0.5351351351351351,0.13290654851106326
102,1389.4954943731389,False,0.5312375249500998,0.5225225225225225,0.10567840215218148
103,1560.5486450070748,False,0.5498003992015967,0.5522522522522523,0.10421285803219629
104,1752.6592085367583,False,0.5088822355289422,0.517117117117117,0.12000595175024659
105,1968.4194472866113,False,0.5366267465069859,0.5576576576576577,0.12176834659687072
106,2210.740742743128,False,0.57375249500998,0.5648648648648649,0.09063349627407671
107,2482.89288056033,False,0.5821357285429142,0.5558558558558558,0.09959336201110791
108,2788.5481717262915,False,0.5887225548902195,0.5774774774774775,0.106934318448174
109,3131.8310052438446,False,0.5378243512974052,0.5513513513513514,0.12024917991685466
110,3517.37350096938,False,0.5226546906187626,0.5324324324324324,0.09814859479469734
111,3950.3780135666484,False,0.5051896207584831,0.48468468468468473,0.13590172953609425
112,4436.687330978616,False,0.5499001996007984,0.5585585585585585,0.10552468803132485
113,4982.863514647306,False,0.5113772455089821,0.5,0.12195483216829625
114,5596.276445319552,False,0.5352295409181637,0.536036036036036,0.12497869309519057
115,6285.203269240097,False,0.5198602794411178,0.5144144144144144,0.0976511749452325
116,7058.9400866187525,False,0.5452095808383234,0.5324324324324323,0.12563934377480496
117,7927.927389450606,False,0.4770459081836328,0.4756756756756756,0.1142262764727601
118,8903.890941296735,False,0.5328343313373254,0.5387387387387388,0.10711253295640973
119,10000.0,False,0.5640718562874251,0.5342342342342342,0.12529002147566767
0,0.01,True,0.595808383233533,0.5945945945945946,0.04999797090274454
1,0.011231045018329522,True,0.595808383233533,0.5945945945945946,0.04999797090274454
2,0.012613637220374436,True,0.595808383233533,0.5945945945945946,0.04999797090274454
3,0.014166432746690208,True,0.595808383233533,0.5945945945945946,0.04999797090274454
4,0.015910384392721525,True,0.595808383233533,0.5945945945945946,0.04999797090274454
5,0.017869024337358284,True,0.595808383233533,0.5945945945945946,0.04999797090274454
6,0.020068781676649675,True,0.595808383233533,0.5945945945945946,0.04999797090274454
7,0.022539339047347912,True,0.595808383233533,0.5945945945945946,0.04999797090274454
8,0.02531403315241567,True,0.595808383233533,0.5945945945945946,0.04999797090274454
9,0.028430304593026635,True,0.595808383233533,0.5945945945945946,0.04999797090274454
10,0.031930203076910274,True,0.595808383233533,0.5945945945945946,0.04999797090274454
11,0.03586095482011831,True,0.595808383233533,0.5945945945945946,0.04999797090274454
12,0.040275599798502974,True,0.595808383233533,0.5945945945945946,0.04999797090274454
13,0.04523370744772101,True,0.595808383233533,0.5945945945945946,0.04999797090274454
14,0.05080218046913023,True,0.595808383233533,0.5945945945945946,0.04999797090274454
15,0.057056157587810206,True,0.595808383233533,0.5945945945945946,0.04999797090274454
16,0.06408002744416,True,0.5959081836327346,0.5945945945945946,0.04999797090274454
17,0.07196856730011521,True,0.5959081836327346,0.5954954954954956,0.05007096660032525
18,0.08082822192522715,True,0.5976047904191618,0.5963963963963964,0.05028931797100131
19,0.09077853991937558,True,0.6005988023952096,0.6000000000000001,0.05714865415190525
20,0.10195378685327301,True,0.609880239520958,0.6045045045045045,0.05689957720590316
21,0.11450475699382819,True,0.6197604790419161,0.6135135135135135,0.053669805436419735
22,0.12860080806105664,True,0.6254491017964071,0.6234234234234235,0.05187812630229899
23,0.14443214647272812,True,0.631936127744511,0.6324324324324325,0.051406640063737304
24,0.16221239391291728,True,0.6362275449101796,0.6378378378378378,0.05326755134808823
25,0.18218146985669748,True,0.6424151696606786,0.6351351351351352,0.05498448475555723
26,0.2046088289466012,True,0.6457085828343313,0.6450450450450451,0.046324180656513295
27,0.22979709690469627,True,0.6440119760479042,0.6423423423423424,0.04801894764409522
28,0.2580861540418075,True,0.642315369261477,0.6405405405405407,0.04808650863092798
29,0.2898577214651068,True,0.6527944111776447,0.646846846846847,0.04914660070985892
30,0.3255405118685032,True,0.6721556886227544,0.664864864864865,0.05986755937238251
31,0.36561601440851954,True,0.6955089820359281,0.6981981981981983,0.05194848015617474
32,0.4106249917244298,True,0.7002994011976048,0.7018018018018019,0.052754652151197644
33,0.46117477677082586,True,0.7042914171656687,0.7054054054054055,0.0553962491518674
34,0.5179474679231213,True,0.7053892215568862,0.7063063063063063,0.05841284712593631
35,0.5817091329374358,True,0.7050898203592815,0.7027027027027027,0.058523898266348504
36,0.6533201459593774,True,0.7055888223552895,0.700900900900901,0.057233802429796705
37,0.7337467970651381,True,0.7047904191616767,0.7045045045045045,0.061075500024065914
38,0.8240743309893661,True,0.7058882235528942,0.7036036036036036,0.05589217069998593
39,0.9255215909791353,True,0.7081836327345309,0.7063063063063064,0.05393380016971447
40,1.0394574653722626,True,0.7081836327345309,0.7045045045045045,0.053571418909255875
41,1.1674193588234587,True,0.7087824351297405,0.709009009009009,0.053760463956164656
42,1.3111339374215643,True,0.7084830339321357,0.7108108108108109,0.051979717970276236
43,1.4725404276241223,True,0.7092814371257484,0.70990990990991,0.05156428115767273
44,1.6538167833956732,True,0.7094810379241517,0.7108108108108109,0.053820818130608454
45,1.8574090746385719,True,0.7106786427145708,0.7126126126126126,0.055600987834989096
46,2.0860644934719588,True,0.71187624750499,0.7108108108108107,0.05675675675675676
47,2.342868423732233,True,0.7122754491017964,0.7099099099099099,0.05623238390748553
48,2.6312860738959447,True,0.7127744510978044,0.7099099099099099,0.05432365200605887
49,2.955209235202888,True,0.713872255489022,0.7099099099099099,0.05432365200605887
50,3.319008795914677,True,0.7142714570858283,0.709009009009009,0.05315315315315315
51,3.7275937203149416,True,0.7147704590818362,0.709009009009009,0.05315315315315315
52,4.186477288289951,True,0.7151696606786426,0.709009009009009,0.05315315315315315
53,4.701851489299856,True,0.7159680638722554,0.7108108108108108,0.05486627019309951
54,5.280670574582637,True,0.7161676646706587,0.7126126126126126,0.053820818130608454
55,5.930744895010559,True,0.7155688622754491,0.7135135135135136,0.05250018841201249
56,6.660846290809161,True,0.7152694610778443,0.7117117117117117,0.05237636704053561
57,7.480826455225086,True,0.7149700598802395,0.7126126126126126,0.05119305457720855
58,8.401749869294344,True,0.7139720558882235,0.7135135135135136,0.05280847167478502
59,9.43604310147889,True,0.7140718562874252,0.7135135135135136,0.05280847167478502
60,10.597662486760708,True,0.7142714570858283,0.7135135135135136,0.05402401567771153
61,11.902282447787156,True,0.7147704590818363,0.7162162162162162,0.05542554383881809
62,13.367506999197078,True,0.7156686626746506,0.7135135135135136,0.05652031402291214
63,15.013107289081743,True,0.7159680638722554,0.7162162162162162,0.05800150847863016
64,16.861288382868803,True,0.7172654690618763,0.7171171171171171,0.05757313624746109
65,18.936988889503603,True,0.7191616766467066,0.718018018018018,0.05641251244848023
66,21.268217472962103,True,0.7204590818363273,0.7189189189189189,0.0560878645631473
67,23.88643078984598,True,0.7221556886227545,0.7189189189189189,0.0560878645631473
68,26.826957952797272,True,0.7234530938123752,0.7207207207207207,0.05866241656252144
69,30.12947724726992,True,0.7243512974051897,0.7243243243243243,0.055855855855855834
70,33.83855153428233,True,0.7255489021956087,0.7252252252252253,0.05303085640634751
71,38.00422956365886,True,0.7264471057884232,0.7252252252252253,0.05303085640634751
72,42.68272131163821,True,0.7270459081836328,0.727027027027027,0.05655620221880904
73,47.93715645558219,True,0.7274451097804391,0.7252252252252253,0.05571764358942784
74,53.83843622033489,True,0.727245508982036,0.726126126126126,0.05657772420939669
75,60.46619009070436,True,0.7273453093812374,0.7252252252252251,0.057580184437026276
76,67.90985029955714,True,0.7283433133732535,0.7252252252252251,0.057580184437026276
77,76.26985859023443,True,0.7291417165668663,0.7252252252252251,0.057580184437026276
78,85.659021536855,True,0.7293413173652694,0.726126126126126,0.057994511493445325
79,96.2040327106476,True,0.7292415169660679,0.727027027027027,0.05783334719172623
80,108.04718223181285,True,0.7291417165668662,0.7261261261261261,0.057290497641746464
81,121.34827677491431,True,0.7290419161676647,0.7243243243243243,0.05657772420939669
82,136.28679593557754,True,0.7287425149700599,0.7234234234234235,0.05726924351464077
83,153.06431405563595,True,0.7285429141716568,0.7243243243243243,0.05657772420939669
84,171.90722018585745,True,0.7282435129740519,0.7234234234234235,0.05726924351464077
85,193.06977288832496,True,0.7283433133732535,0.7234234234234235,0.05726924351464077
86,216.8375310987433,True,0.7282435129740519,0.7234234234234235,0.05726924351464077
87,243.53120734334175,True,0.7283433133732535,0.7234234234234235,0.05839200152468037
88,273.5109953041211,True,0.7282435129740519,0.7234234234234235,0.05839200152468037
89,307.18143012686966,True,0.7280439121756487,0.7234234234234235,0.05839200152468037
90,344.99684705497157,True,0.7278443113772455,0.7225225225225226,0.05918582956993456
91,387.4675120456128,True,0.7277445109780438,0.7216216216216217,0.05830854459561947
92,435.16650709244203,True,0.7276447105788424,0.7225225225225225,0.0575167196378824
93,488.73746316244274,True,0.7275449101796407,0.7225225225225225,0.0575167196378824
94,548.9032450921558,True,0.7275449101796407,0.7225225225225225,0.0575167196378824
95,616.4757056337161,True,0.7277445109780439,0.7225225225225225,0.0575167196378824
96,692.3666402678734,True,0.7275449101796407,0.7234234234234235,0.05726924351464077
97,777.6000906038043,True,0.7277445109780439,0.7234234234234235,0.05726924351464077
98,873.3261623828438,True,0.7277445109780439,0.7234234234234235,0.05726924351464077
99,980.8365445406671,True,0.7278443113772455,0.7234234234234235,0.056985097660787264
100,1101.5819387358995,True,0.7276447105788424,0.7243243243243244,0.05686390572273693
101,1237.191634532162,True,0.7274451097804392,0.7261261261261261,0.05657772420939667
102,1389.4954943731389,True,0.7285429141716568,0.7252252252252253,0.05772096749420304
103,1560.5486450070748,True,0.727944111776447,0.7261261261261261,0.057006457728131066
104,1752.6592085367583,True,0.7281437125748503,0.7252252252252253,0.05715575468670954
105,1968.4194472866113,True,0.7284431137724552,0.7252252252252253,0.05715575468670954
106,2210.740742743128,True,0.7288423153692615,0.726126126126126,0.05771393649746653
107,2482.89288056033,True,0.7285429141716567,0.726126126126126,0.05771393649746653
108,2788.5481717262915,True,0.7285429141716567,0.7279279279279278,0.058772996145225534
109,3131.8310052438446,True,0.7290419161676647,0.727027027027027,0.05698509766078726
110,3517.37350096938,True,0.7277445109780439,0.7243243243243243,0.05600097393845063
111,3950.3780135666484,True,0.7296407185628742,0.7243243243243243,0.05438338116319481
112,4436.687330978616,True,0.7289421157684631,0.7216216216216216,0.05603719473904137
113,4982.863514647306,True,0.7281437125748502,0.7261261261261261,0.05686390572273691
114,5596.276445319552,True,0.7278443113772454,0.7207207207207207,0.05866241656252146
115,6285.203269240097,True,0.7282435129740519,0.7225225225225225,0.056376532782565804
116,7058.9400866187525,True,0.7282435129740519,0.7243243243243244,0.05541822161884575
117,7927.927389450606,True,0.7295409181636725,0.7225225225225225,0.06431195782909818
118,8903.890941296735,True,0.7283433133732535,0.7225225225225225,0.05849615524593846
119,10000.0,True,0.7278443113772455,0.7171171171171171,0.055564482685078444
