,C,normalized,train,test,std
48,2.6312860738959447,False,0.7429032258064516,0.5941176470588235,0.08605140493133999
49,2.955209235202888,False,0.7438709677419355,0.5794117647058824,0.09305465893856693
50,3.319008795914677,False,0.7458064516129032,0.5705882352941176,0.08940402443276863
51,3.7275937203149416,False,0.7516129032258065,0.5764705882352942,0.07803823036130354
52,4.186477288289951,False,0.7570967741935485,0.573529411764706,0.07584586446016253
53,4.701851489299856,False,0.7580645161290323,0.5705882352941176,0.07107674102114456
54,5.280670574582637,False,0.7577419354838709,0.5705882352941176,0.07107674102114456
55,5.930744895010559,False,0.7629032258064516,0.5735294117647058,0.059190034698523866
56,6.660846290809161,False,0.7632258064516128,0.5764705882352941,0.06056253024110001
57,7.480826455225086,False,0.7651612903225806,0.5764705882352941,0.06056253024110001
58,8.401749869294344,False,0.7687096774193547,0.5705882352941176,0.06335488008393536
59,9.43604310147889,False,0.7664516129032258,0.5705882352941176,0.06056253024110001
60,10.597662486760708,False,0.7696774193548388,0.5676470588235294,0.06314973692230556
61,11.902282447787156,False,0.7703225806451612,0.5705882352941176,0.0647058823529412
62,13.367506999197078,False,0.7725806451612904,0.5647058823529412,0.06935191836795057
63,15.013107289081743,False,0.7745161290322581,0.5676470588235294,0.05269550843284977
64,16.861288382868803,False,0.7774193548387096,0.573529411764706,0.05771004961867232
65,18.936988889503603,False,0.7780645161290323,0.5705882352941176,0.05763505277136891
66,21.268217472962103,False,0.7780645161290323,0.5676470588235294,0.06314973692230556
67,23.88643078984598,False,0.7790322580645161,0.5676470588235294,0.06314973692230556
68,26.826957952797272,False,0.7816129032258063,0.5588235294117647,0.06443794794178427
69,30.12947724726992,False,0.7816129032258065,0.5617647058823529,0.07015800259927392
70,33.83855153428233,False,0.7829032258064517,0.55,0.07561741254224967
71,38.00422956365886,False,0.7848387096774193,0.5558823529411765,0.07138035940889176
72,42.68272131163821,False,0.7854838709677419,0.5588235294117647,0.06960093862470139
73,47.93715645558219,False,0.7874193548387096,0.5647058823529412,0.06280634265900772
74,53.83843622033489,False,0.7867741935483871,0.5647058823529412,0.0840168050416806
75,60.46619009070436,False,0.7925806451612903,0.5470588235294118,0.07347056468704
76,67.90985029955714,False,0.7967741935483872,0.573529411764706,0.07809363557265739
77,76.26985859023443,False,0.7909677419354839,0.5676470588235294,0.0671336012383137
78,85.659021536855,False,0.792258064516129,0.5647058823529412,0.05998846486579749
79,96.2040327106476,False,0.7903225806451613,0.5617647058823529,0.07138035940889176
80,108.04718223181285,False,0.7887096774193549,0.5470588235294118,0.06984907110022305
81,121.34827677491431,False,0.7825806451612902,0.5764705882352941,0.07347056468704
82,136.28679593557754,False,0.7848387096774193,0.5647058823529412,0.06681068642117971
83,153.06431405563595,False,0.7874193548387096,0.5735294117647058,0.07809363557265739
84,171.90722018585745,False,0.7870967741935485,0.5647058823529412,0.06809315825170721
85,193.06977288832496,False,0.7864516129032257,0.55,0.08729895340974018
86,216.8375310987433,False,0.7870967741935484,0.5764705882352941,0.07347056468704
87,243.53120734334175,False,0.7796774193548387,0.5441176470588236,0.08447886244908868
88,273.5109953041211,False,0.7803225806451612,0.5705882352941176,0.09593827311941229
89,307.18143012686966,False,0.7774193548387096,0.55,0.09934909267090902
90,344.99684705497157,False,0.7719354838709677,0.573529411764706,0.08848005268524312
91,387.4675120456128,False,0.7774193548387098,0.6029411764705882,0.07113756836734017
92,435.16650709244203,False,0.776774193548387,0.5705882352941176,0.09131867468388248
93,488.73746316244274,False,0.7812903225806451,0.5911764705882353,0.05494571085961591
94,548.9032450921558,False,0.7641935483870967,0.5970588235294118,0.06034789567259763
95,616.4757056337161,False,0.7696774193548387,0.6088235294117647,0.07675287265117584
96,692.3666402678734,False,0.7464516129032258,0.5970588235294118,0.06966305460192361
97,777.6000906038043,False,0.7429032258064516,0.5941176470588234,0.053912655234774606
98,873.3261623828438,False,0.7251612903225807,0.5823529411764705,0.061413567699473835
99,980.8365445406671,False,0.7177419354838709,0.5970588235294118,0.05431230974299821
100,1101.5819387358995,False,0.7132258064516129,0.5588235294117647,0.057334084381229215
101,1237.191634532162,False,0.7019354838709677,0.5617647058823529,0.06369531714031683
102,1389.4954943731389,False,0.6880645161290323,0.5588235294117647,0.07204381596421114
103,1560.5486450070748,False,0.6667741935483871,0.5294117647058825,0.0732347035175808
104,1752.6592085367583,False,0.6693548387096774,0.5588235294117647,0.07083290928701351
105,1968.4194472866113,False,0.6516129032258065,0.5558823529411765,0.05800906742151772
106,2210.740742743128,False,0.655483870967742,0.5529411764705883,0.09093896961023712
107,2482.89288056033,False,0.6483870967741936,0.5294117647058824,0.07892004626469848
108,2788.5481717262915,False,0.6458064516129032,0.55,0.07897483283586797
109,3131.8310052438446,False,0.6441935483870969,0.5411764705882354,0.05763505277136892
110,3517.37350096938,False,0.6154838709677419,0.5411764705882354,0.07578881603955959
111,3950.3780135666484,False,0.613225806451613,0.5294117647058825,0.08921029934178297
112,4436.687330978616,False,0.6096774193548387,0.49705882352941166,0.10226669794537478
113,4982.863514647306,False,0.5922580645161291,0.5382352941176471,0.10929943632977676
114,5596.276445319552,False,0.6090322580645161,0.5205882352941176,0.06583243907529235
115,6285.203269240097,False,0.614516129032258,0.5029411764705882,0.04252009498470872
116,7058.9400866187525,False,0.606774193548387,0.5323529411764707,0.07138035940889177
117,7927.927389450606,False,0.6080645161290323,0.5,0.06576670522058206
118,8903.890941296735,False,0.6022580645161291,0.55,0.09022271558928217
119,10000.0,False,0.6029032258064516,0.5058823529411764,0.052283496572444646
0,0.01,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
1,0.011231045018329522,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
2,0.012613637220374436,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
3,0.014166432746690208,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
4,0.015910384392721525,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
5,0.017869024337358284,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
6,0.020068781676649675,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
7,0.022539339047347912,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
8,0.02531403315241567,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
9,0.028430304593026635,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
10,0.031930203076910274,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
11,0.03586095482011831,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
12,0.040275599798502974,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
13,0.04523370744772101,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
14,0.05080218046913023,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
15,0.057056157587810206,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
16,0.06408002744416,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
17,0.07196856730011521,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
18,0.08082822192522715,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
19,0.09077853991937558,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
20,0.10195378685327301,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
21,0.11450475699382819,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
22,0.12860080806105664,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
23,0.14443214647272812,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
24,0.16221239391291728,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
25,0.18218146985669748,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
26,0.2046088289466012,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
27,0.22979709690469627,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
28,0.2580861540418075,True,0.5583870967741935,0.5558823529411765,0.08049371872590595
29,0.2898577214651068,True,0.5587096774193548,0.5558823529411765,0.08049371872590595
30,0.3255405118685032,True,0.5593548387096774,0.5558823529411765,0.08049371872590595
31,0.36561601440851954,True,0.5612903225806452,0.5558823529411765,0.08769442068162105
32,0.4106249917244298,True,0.5616129032258066,0.5558823529411765,0.08769442068162105
33,0.46117477677082586,True,0.5641935483870968,0.5558823529411765,0.08769442068162105
34,0.5179474679231213,True,0.5635483870967742,0.5558823529411765,0.08769442068162105
35,0.5817091329374358,True,0.5645161290322581,0.5588235294117647,0.09017476303974056
36,0.6533201459593774,True,0.5651612903225807,0.5588235294117647,0.09017476303974056
37,0.7337467970651381,True,0.5674193548387098,0.5588235294117647,0.09017476303974056
38,0.8240743309893661,True,0.5687096774193549,0.5588235294117647,0.09017476303974056
39,0.9255215909791353,True,0.5712903225806452,0.5588235294117647,0.09017476303974056
40,1.0394574653722626,True,0.5719354838709677,0.5617647058823529,0.08670237042931576
41,1.1674193588234587,True,0.5745161290322581,0.5617647058823529,0.08670237042931576
42,1.3111339374215643,True,0.5767741935483871,0.5676470588235294,0.07787177820513959
43,1.4725404276241223,True,0.5787096774193549,0.5676470588235294,0.07787177820513959
44,1.6538167833956732,True,0.5819354838709676,0.5647058823529412,0.07979211744853258
45,1.8574090746385719,True,0.5854838709677418,0.5764705882352941,0.07347056468704
46,2.0860644934719588,True,0.5877419354838709,0.5794117647058824,0.07446464059513039
47,2.342868423732233,True,0.5903225806451612,0.5794117647058824,0.07446464059513039
48,2.6312860738959447,True,0.5906451612903225,0.5823529411764706,0.07180326832784532
49,2.955209235202888,True,0.5906451612903225,0.5794117647058824,0.07446464059513039
50,3.319008795914677,True,0.5906451612903225,0.5794117647058824,0.07446464059513039
51,3.7275937203149416,True,0.5903225806451613,0.5764705882352942,0.07803823036130354
52,4.186477288289951,True,0.590967741935484,0.5764705882352942,0.07803823036130354
53,4.701851489299856,True,0.5912903225806451,0.5764705882352942,0.07803823036130354
54,5.280670574582637,True,0.5925806451612903,0.5764705882352942,0.07803823036130354
55,5.930744895010559,True,0.5938709677419354,0.5764705882352942,0.07803823036130354
56,6.660846290809161,True,0.5954838709677419,0.5764705882352942,0.08544611203725855
57,7.480826455225086,True,0.5983870967741935,0.5794117647058824,0.0872989534097402
58,8.401749869294344,True,0.6,0.5794117647058824,0.0872989534097402
59,9.43604310147889,True,0.6006451612903225,0.5823529411764706,0.08901615264953858
60,10.597662486760708,True,0.603225806451613,0.5794117647058824,0.08925877003231482
61,11.902282447787156,True,0.6038709677419355,0.5794117647058824,0.08925877003231482
62,13.367506999197078,True,0.6058064516129031,0.5823529411764706,0.0928219637532912
63,15.013107289081743,True,0.606774193548387,0.5794117647058824,0.08828430011649198
64,16.861288382868803,True,0.6103225806451613,0.5823529411764706,0.08504018996941744
65,18.936988889503603,True,0.6148387096774193,0.5764705882352942,0.07803823036130354
66,21.268217472962103,True,0.6174193548387097,0.5852941176470589,0.07831486444526088
67,23.88643078984598,True,0.6222580645161291,0.5882352941176471,0.07781621503131152
68,26.826957952797272,True,0.6287096774193548,0.5794117647058824,0.07446464059513039
69,30.12947724726992,True,0.6312903225806452,0.5794117647058824,0.08529411764705884
70,33.83855153428233,True,0.6390322580645161,0.5823529411764706,0.0819316957481419
71,38.00422956365886,True,0.6432258064516129,0.5911764705882353,0.09705882352941178
72,42.68272131163821,True,0.65,0.6029411764705882,0.0959833463063572
73,47.93715645558219,True,0.6567741935483871,0.6058823529411765,0.09503232012590304
74,53.83843622033489,True,0.6609677419354838,0.6088235294117648,0.08828430011649198
75,60.46619009070436,True,0.6651612903225806,0.6058823529411765,0.07913896498278654
76,67.90985029955714,True,0.6732258064516128,0.6058823529411765,0.07578881603955957
77,76.26985859023443,True,0.6816129032258065,0.6147058823529412,0.07831486444526088
78,85.659021536855,True,0.6858064516129032,0.6088235294117648,0.08006269169891883
79,96.2040327106476,True,0.6909677419354839,0.6176470588235294,0.08214258849275849
80,108.04718223181285,True,0.696774193548387,0.6176470588235294,0.08524339262464375
81,121.34827677491431,True,0.702258064516129,0.6264705882352941,0.08529411764705883
82,136.28679593557754,True,0.7058064516129032,0.6264705882352942,0.06841001970360591
83,153.06431405563595,True,0.7067741935483871,0.6264705882352942,0.06314973692230554
84,171.90722018585745,True,0.7119354838709678,0.6176470588235294,0.06576670522058203
85,193.06977288832496,True,0.7209677419354839,0.6205882352941177,0.06635596572163809
86,216.8375310987433,True,0.7219354838709677,0.6147058823529412,0.05649815503617218
87,243.53120734334175,True,0.7258064516129032,0.6147058823529412,0.05948161298869612
88,273.5109953041211,True,0.73,0.6088235294117648,0.05431230974299821
89,307.18143012686966,True,0.7348387096774194,0.6088235294117648,0.05889701292500232
90,344.99684705497157,True,0.7374193548387097,0.5970588235294119,0.052695508432849765
91,387.4675120456128,True,0.7403225806451612,0.5941176470588236,0.052283496572444646
92,435.16650709244203,True,0.7425806451612903,0.5970588235294118,0.060347895672597636
93,488.73746316244274,True,0.742258064516129,0.6,0.056114070671585047
94,548.9032450921558,True,0.7470967741935484,0.6,0.05763505277136891
95,616.4757056337161,True,0.7490322580645161,0.6000000000000001,0.06197443384031025
96,692.3666402678734,True,0.7487096774193549,0.6029411764705883,0.06739081904346825
97,777.6000906038043,True,0.7493548387096773,0.6058823529411765,0.05911691541835819
98,873.3261623828438,True,0.7525806451612903,0.6088235294117648,0.05889701292500232
99,980.8365445406671,True,0.7532258064516129,0.5970588235294119,0.051027504626169055
100,1101.5819387358995,True,0.7561290322580645,0.6029411764705883,0.05919003469852386
101,1237.191634532162,True,0.7583870967741936,0.6029411764705884,0.05919003469852386
102,1389.4954943731389,True,0.7587096774193547,0.6058823529411766,0.06602924800189307
103,1560.5486450070748,True,0.7629032258064516,0.6029411764705883,0.06991096661179241
104,1752.6592085367583,True,0.7661290322580646,0.5970588235294118,0.06841001970360591
105,1968.4194472866113,True,0.767741935483871,0.5911764705882353,0.0650392481985176
106,2210.740742743128,True,0.7693548387096774,0.5911764705882353,0.06764705882352942
107,2482.89288056033,True,0.7716129032258066,0.5911764705882354,0.06635596572163811
108,2788.5481717262915,True,0.7738709677419355,0.5882352941176471,0.06706914265289048
109,3131.8310052438446,True,0.7722580645161291,0.5882352941176471,0.05261336417646565
110,3517.37350096938,True,0.7767741935483871,0.5823529411764705,0.05228349657244465
111,3950.3780135666484,True,0.7803225806451612,0.5764705882352941,0.05763505277136892
112,4436.687330978616,True,0.7838709677419354,0.5794117647058823,0.06176470588235296
113,4982.863514647306,True,0.7854838709677419,0.5794117647058823,0.06176470588235296
114,5596.276445319552,True,0.7880645161290322,0.5794117647058823,0.060347895672597636
115,6285.203269240097,True,0.7912903225806451,0.5823529411764705,0.057031527734309764
116,7058.9400866187525,True,0.7945161290322581,0.5941176470588235,0.061413567699473835
117,7927.927389450606,True,0.7958064516129033,0.5882352941176471,0.05733408438122921
118,8903.890941296735,True,0.7951612903225806,0.5764705882352942,0.05911691541835819
119,10000.0,True,0.7964516129032259,0.573529411764706,0.05771004961867232
